basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
137201A,timesfm,zero_shot,CAMELS-AUS,0.3037094567731773,0.09966832741475151,0.9519719845318084,0.13673169526034742,-50.12013524444563,,0.1852298550871171,4.115436883789107,9.097762393408836,1.6073986291885376,1.6583835,188
138004B,timesfm,zero_shot,CAMELS-AUS,0.07637559253338888,-0.3099643315945968,15.075264238402202,1.2908174845154674,-81.73086966203435,0.03096828803075455,-0.2875777166881748,65.36068756597956,146.10777888319114,1.8985035419464111,1.8141391,188
138009A,timesfm,zero_shot,CAMELS-AUS,0.6484545789740812,0.2632443946308948,2.8806757508971104,0.2913872250365069,-45.13891965139584,-0.0015148122361583471,0.26331653252771925,12.486279120235434,27.869461976800487,0.9960142374038696,0.97807866,188
138010A,timesfm,zero_shot,CAMELS-AUS,0.7100041582554146,0.5660851291862362,0.2532139314398246,0.07576868549121502,-31.427199294990988,0.009839509192607204,0.5876239284598715,1.034069739690483,1.6624751780050666,0.892846941947937,1.1076813,188
138110A,timesfm,zero_shot,CAMELS-AUS,0.3447979885262854,0.2203704676104562,1.4703283810050065,0.26478736921528756,-38.023221827577196,0.00364302422995242,0.3116528531371169,6.354371400898462,13.454072019126173,1.3080124855041504,1.2999433,188
138113A,timesfm,zero_shot,CAMELS-AUS,0.21035757733346894,-0.03400486577711903,3.489495752215719,0.5027186207183323,-56.14727484871202,-5.9766800928708064e-05,0.03447831088469955,15.092573954916759,33.186070724690715,1.534649133682251,1.1816982,188
138903A,timesfm,zero_shot,CAMELS-AUS,0.4636989338785982,0.6536515107928937,0.9223649175964265,0.2269124079296276,-22.717518749541895,-0.0002275627301296379,0.7618817310106578,3.945126782087574,5.065693259420775,1.2838215827941895,1.5326546,188
140002A,timesfm,zero_shot,CAMELS-AUS,0.10071410961094518,0.16193329941293289,2.2709790582984932,0.4182296823313896,-15.618928278060501,-0.002673163340194861,0.4571400546699894,9.798908212345923,21.099146670014335,0.5585931539535522,0.47061992,188
141008A,timesfm,zero_shot,CAMELS-AUS,0.684975875770278,0.6173993055700039,1.250209302935781,0.3753182934442327,-19.293955510318824,0.0008193292646100844,0.644238761429582,5.022682350434451,9.37256382091893,1.090945839881897,1.0789919,188
143007A,timesfm,zero_shot,CAMELS-AUS,0.008021079284623478,0.017940481654165397,0.38159465762913186,0.047533735852026596,-39.563617965512684,0.08310566537907962,0.35637939874629443,1.653413328569994,3.6638227317001,1.5498569011688232,1.5129396,188
143009A,timesfm,zero_shot,CAMELS-AUS,0.42992735324009623,0.09029974502097127,0.40606855914108625,0.05121318600989051,-61.075214225092644,,0.0998343561969216,1.7594356616973335,3.9287113670976934,1.7284255027770996,1.6629071,188
143107A,timesfm,zero_shot,CAMELS-AUS,0.26084789202155967,-0.06282204756580567,2.731998424151451,0.2570635532421918,-68.66301356303241,,0.015130765383688072,11.844993457564915,26.459689984318064,1.893175482749939,1.7659127,188
143110A,timesfm,zero_shot,CAMELS-AUS,-0.04996147121437544,0.22527235013385027,2.167849475642648,0.3397487519168669,-40.18978377357831,,0.5440681943400365,9.395230354581745,15.150471463653355,1.6614989042282104,1.950438,188
143209B,timesfm,zero_shot,CAMELS-AUS,0.07286746551038514,-0.020309809256731093,1.5944505754558016,0.18002474967525292,-53.53955276475457,,0.2300512481143412,6.9128825803679925,15.274160040152228,1.152478814125061,1.7562451,188
143303A,timesfm,zero_shot,CAMELS-AUS,0.11205843753548383,0.08939884069963366,6.446669589363247,1.1360310426835178,-40.25805956222764,0.0036149795467645476,0.3380970814191967,27.855828006826563,57.21802353142193,1.1495962142944336,1.1446705,188
145010A,timesfm,zero_shot,CAMELS-AUS,0.575350606178456,0.7416660031604991,1.1003798408559113,0.2406522856351543,-12.42680424508808,-7.00122791042479e-05,0.7797594268379985,4.68838239789223,9.274908802048474,0.8683186769485474,0.9109407,188
145011A,timesfm,zero_shot,CAMELS-AUS,0.6658185355491597,0.8284999102079512,1.2770210420457049,0.20857133511874942,-4.096670659496337,0.0012007139612306844,0.9118120320611087,5.516386703334636,11.434299697892962,1.5454148054122925,1.5816895,188
145018A,timesfm,zero_shot,CAMELS-AUS,0.8144540964412482,0.7469910979875736,0.8252877638282207,0.175445701234647,-19.12224111172203,-0.002718281704807396,0.7648509809256154,3.5533493146558124,6.710735138726595,1.3151540756225586,1.3296795,188
