nse_timesfm,kge_timesfm,pbias_timesfm,bid,nse_chronos,kge_chronos,pbias_chronos,nse_patchtst,kge_patchtst,pbias_patchtst,nse_persistence,kge_persistence,pbias_persistence,nse_lstm,kge_lstm,pbias_lstm,dataset,n_days,ac1,ac7,ac30,bfi,rbi,q_cv,q_skew,fdc_slope,zero_q_frac,q95_q50,aridity,p_mean,p_seasonality,frac_snow,area,elev_mean,slope_mean,forest_frac,regulation,d_tfm_pers,d_lstm_tfm
0.1016332007196989,-0.2471454727881887,-79.69611042310822,4018,0.0594873223301196,-0.3180990789899602,-75.44584881940085,-0.0117282277490158,-0.5444720515470767,-52.69951012184511,0.2684361120936781,-0.0759457251608206,-67.65754094177761,0.2572807760429432,-0.0134604973918728,-56.3400918557486,CAMELS-IND,1826,0.410789415479598,0.1499422174128357,0.029765292415565657,0.21325861860951115,0.8168739044852994,6.36310180255899,17.15763308144108,3.7992063716774997,0.42332968236582696,29.59529411764705,0.523,2.23,,,1920.0,545.2601973,2.753996364,,0.403206027,-0.16680291137397923,0.1556475753232443
0.4799023441244771,0.287178337542318,-45.33594749627121,4021,0.5017167930302115,0.6285697504976087,-14.926512765581268,0.0008946628593905,-0.2700290224181596,-3.699514674423039,0.5438336850118164,0.644893430700257,-14.396795876244312,0.5580224414782009,0.6738118172547174,-5.144487552456637,CAMELS-IND,1802,0.8735828955475085,0.5372370262271302,0.0993561001638237,0.2029932462101055,0.37369860344028183,3.4091673251075005,5.31108396970724,1.6942880068161636,0.8501664816870145,4.559605524658879,0.81,3.07,,,5462.0,784.6174637,13.80073711,,1.033288282,-0.06393134088733932,0.07812009735372383
0.1984375491282606,0.0086416194106371,-46.76566465802108,4022,0.3890496768071084,0.2797862364169939,-27.186472025785573,-0.0114448125430071,-0.3637707608701839,-1.0188817420212963,0.4031135202476542,0.2981408159749593,-24.773562326661985,0.4129974963784678,0.3464671748758799,-10.33308412447618,CAMELS-IND,1825,0.7926991964695124,0.2671634692607357,0.16017398265187874,0.350299230822487,0.4190599418612308,3.0709312203825565,8.501453288366795,6.249626895309898,0.3419178082191781,22.93014354066986,0.719,2.94,,,9854.0,186.1817385,2.878655918,,0.118166201,-0.2046759711193936,0.2145599472502072
-0.0045010894142396,-0.5562998118149896,-82.47425614666913,4023,-0.0049121720856133,-0.5211931408578991,-78.19422529973394,-0.0103637409925019,-0.6369598337376583,-69.58455221875634,-0.006454123678498,-0.4887101908863527,-75.45104304024908,-0.0044606297169855,-0.4745448321231558,-70.00815679003439,CAMELS-IND,1709,0.5083670412454541,0.0038921642231612057,0.07884704912096221,0.07938554787988257,0.8386511360900726,12.0882288474845,19.319464209715747,3.9036884813732504,0.8648332358104155,29.069148936170215,0.494,1.89,,,4320.0,829.8044213,4.966648605,,0.531662127,0.0019530342642584,4.045969725409958e-05
0.9820646109037544,0.7511733031703308,-22.659777215061418,4024,0.3032100952763595,-0.1063384004732699,-74.16500574139742,0.0087764560175207,-0.3549146356973554,-41.858303989797896,0.9906728638835848,0.8926037141859205,8.473152812798702,0.9232267167209748,-1.4516278761724184,244.76457400325208,CAMELS-IND,1766,0.7344908803699297,0.11141858865935117,0.007935829680291457,0.047979234705459235,0.6322277663633695,11.975883087819064,14.362495640039254,3.2347441202159795,0.9762174405436014,22.732608695652168,0.293,1.46,,,1640.0,580.7369655,2.218017641,,0.74511178,-0.008608252979830366,-0.058837894182779626
0.9595915990796008,0.7661008328071793,-16.115534169408356,4025,0.9060560757902292,0.8350581910102786,4.191228760386448,-0.0422806400568043,-0.7211143866856773,128.6038798623587,0.9900100464232162,0.9694800088144184,3.000479938324088,0.9105553484455212,0.7977190082282712,3.964776093022896,CAMELS-IND,1397,0.9125332156277246,0.5359081158950166,0.05341050475451958,0.299894569703038,0.25886546800247606,4.107352673719745,7.790325007076578,2.74968203059363,0.6678596993557624,13.175041413583655,0.735,2.84,,,1850.0,648.1100753,4.962048301,,0.158545872,-0.03041844734361543,-0.04903625063407957
0.8788434605869,0.719546772512405,-19.84902370811105,4026,0.8544297695487346,0.8154802427107553,-7.019990492701688,0.0111865310857083,-0.2052936082196637,4.968413053649061,0.9169913561670838,0.951397942669017,2.196434970407408,0.9160079188560548,0.9086202536562732,7.218559466040165,CAMELS-IND,1826,0.9623620327203681,0.6662810556035818,0.21060974308466027,0.32209028928322475,0.22085942010996867,2.6436681708073295,4.028920501471344,2.9810907631635075,0.7119386637458927,6.209197471205257,0.72,2.84,,,15190.0,703.1136136,8.767957947,,0.573529483,-0.03814789558018383,0.03716445826915482
0.7365817311354098,0.8062456624457126,-14.288653306686903,4028,0.5353807023703692,0.6308324342347271,6.364898814568679,-0.0047444700314132,-0.131414763067944,19.108490500047747,0.3868710844849293,0.4606793154495102,17.601578592338647,0.3946658069118626,0.3623905076936706,38.811723400471806,CAMELS-IND,1801,0.6921698235044972,0.23239430452064347,0.16043438427912488,0.3738299725208874,0.4634769732064486,2.8158142075246952,8.822601032852157,4.515736906353673,0.4641865630205441,8.054044117647058,0.736,2.99,,,1850.0,127.9996944,3.753917936,,0.179472921,0.3497106466504805,-0.3419159242235472
0.5724719603477204,0.5159012013834565,-28.88386641199145,4030,0.5936378970784391,0.7869621865177638,-7.082610584674491,-0.0851219135396801,-0.3359032078404422,46.372060773227325,0.6850207620986333,0.7923697097756169,-8.146448461034897,0.7065028710941557,0.6491519591177728,-11.383498353262034,CAMELS-IND,1825,0.7559461759185186,0.26766335047810924,0.06161091796312129,0.3326499137776989,0.5270409864103475,4.660557290631923,12.270969078052945,2.527411765331948,0.056438356164383564,30.468027210884355,0.481,2.14,,,7650.0,537.2437648,3.018218662,,0.750239343,-0.11254880175091286,0.13403091074643525
0.8371083045317607,0.673058979735258,-15.96409485258613,4031,0.8610941710027812,0.9078048579215016,5.915392484463084,0.052163668850762,-0.0830148931574885,34.56521908456821,0.8620581327616527,0.627393252956657,22.319335003289957,0.8773445785577372,0.7985761316825265,16.46023853552464,CAMELS-IND,1824,0.9126697039639637,0.5017960888312193,0.17230104899258028,0.33520554516029544,0.30361637266080144,3.4720790437779243,6.268896714148398,3.7825751168459276,0.3508771929824561,31.858867036476664,0.513,2.17,,,60630.0,608.8300192,4.166249637,,1.470753419,-0.024949828229892,0.040236274025976515
