basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,CRPS,mean_pred_std,n_predictions
ID_289,chronos,zero_shot,LamaH-CE,0.5861774927191619,0.6488574434538412,0.3290740534368204,0.11656664105805944,-8.833930230918467,-0.0006796453124410812,0.7247939597591662,1.266810969045551,2.571089440407552,0.3377561,0.25450978,0.1033779528661135,0.0635065957903862,188
ID_29,chronos,zero_shot,LamaH-CE,0.38240682805685466,0.4214703927769302,34.37879071300138,15.223410492247723,-19.188556234149566,-0.005301191273804398,0.5297109558868487,132.47542292216028,243.24921700758412,0.6422513,0.41553974,13.519773623585339,4.960199356079102,188
ID_290,chronos,zero_shot,LamaH-CE,0.5846100133644119,0.72802083019212,0.13753806168310614,0.04902569057935096,-7.115369031630654,0.0007973987575835909,0.8313704659388577,0.5588052991850535,0.5183284148635667,0.35580918,0.26624542,0.0432923014266359,0.03654766082763672,188
ID_291,chronos,zero_shot,LamaH-CE,0.6992285482674289,0.7195716170710076,1.0309354014639858,0.38744896713723526,-8.30588059618817,-0.0006554170122871888,0.7638231222937888,3.9488384859560974,7.264922301679489,0.30117708,0.23593098,0.3402038184351326,0.21848364174365997,188
ID_292,chronos,zero_shot,LamaH-CE,0.3060389726203506,0.3024616670572944,0.6346501680110817,0.16137314492717703,-18.116685251607684,-0.0013201085295096674,0.4177210466436734,2.6486510222645165,5.558463974845112,0.4675493,0.2791247,0.14940989669279867,0.043904371559619904,188
ID_293,chronos,zero_shot,LamaH-CE,0.349404251547927,0.3966499672616497,1.264600522632222,0.3593095642455081,-15.45046742020426,-0.0034709842600866153,0.534664298529362,5.27986582237695,10.419212740005603,0.48390612,0.33730525,0.3146704454473493,0.14722837507724762,188
ID_294,chronos,zero_shot,LamaH-CE,0.302747234030905,0.27768643471861043,5.0809278505316575,1.443377616557669,-24.498488894538657,-0.00808238788493012,0.3985468992819875,21.510860279520763,38.53036298582332,0.83843124,0.60728383,1.335468849121535,0.6522713303565979,188
ID_295,chronos,zero_shot,LamaH-CE,0.5452326393299854,0.5895919018469151,1.296831498410159,0.43258433820719416,-15.3415579774261,-0.002897817790436668,0.6739585670392136,5.2290993340946015,7.38642775234918,0.9094768,0.80906785,0.38897528843954166,0.2137630134820938,188
ID_296,chronos,zero_shot,LamaH-CE,0.38396554140830863,0.4161062149453548,14.320309047968466,4.1261802899076585,-20.989571390798375,-0.006119094407443411,0.5393768238552918,60.266671511925054,108.62381606955866,0.85947496,0.69431484,3.968930335200587,3.1192753314971924,188
ID_297,chronos,zero_shot,LamaH-CE,0.3807451561318915,0.36203649721339937,17.165904433609935,5.333239829286616,-19.679610327714297,-0.0033666459219048924,0.4531412131858755,71.50705204018087,107.96894939404558,0.7121136,0.49772853,4.870088291201875,2.2166924476623535,188
ID_298,chronos,zero_shot,LamaH-CE,0.12951124041064066,0.058511546499962486,3.0202392678676038,0.7733942470017899,-24.279365182189448,-0.0014276766985977189,0.22039251719375264,12.89066348152322,23.642206931688218,0.626065,0.33201158,0.7400617389393727,0.2181978076696396,188
ID_299,chronos,zero_shot,LamaH-CE,0.20018118823401,0.424979582516107,2.2517497241523827,0.6747500825118511,-20.113472094035274,-0.0016180880538459088,0.6763682031083031,9.1248865377962,16.514895454965608,0.8121906,0.6557114,0.602383634004738,0.4394066035747528,188
ID_3,chronos,zero_shot,LamaH-CE,0.2962112619274414,0.29561146249254733,5.11640099187717,2.0013877901625126,-25.547430651445463,-0.003829334117498971,0.4016831384246231,19.83070623286902,22.254622307660764,0.5902629,0.21817009,1.797383897401631,0.724552571773529,188
ID_30,chronos,zero_shot,LamaH-CE,0.1808009380962572,0.3913821587923152,0.25481423743306786,0.10289862966462177,-28.50170820950337,-0.0052704445825250724,0.6146085805372521,0.8859230216182525,1.2579608392863857,1.0104015,0.7571008,0.09200829461895348,0.06265376508235931,188
ID_300,chronos,zero_shot,LamaH-CE,0.24645565782599932,0.2165686051586877,29.796786632953555,8.983160642867393,-24.06037832020659,-0.0022785147198738902,0.3418013514054987,124.73626009726867,193.7090050574364,0.7321776,0.44670495,8.281679007571388,2.408489465713501,188
ID_301,chronos,zero_shot,LamaH-CE,0.5896860990040245,0.6768983480895521,0.479162198716111,0.15702188078393328,-11.070974780138751,-0.0011643096219097863,0.7668119129952797,1.8868516521876553,3.4362857643045266,0.6913534,0.59707695,0.1401831606920708,0.051796894520521164,188
ID_302,chronos,zero_shot,LamaH-CE,0.37468046014281275,0.4943091671757709,1.2003779263910765,0.39511118052487676,-17.42372754434338,-0.006302318232158476,0.6488558496239415,4.883504158137002,7.979149491232941,0.7322385,0.55747515,0.366285063894806,0.25008994340896606,188
ID_303,chronos,zero_shot,LamaH-CE,0.27291235710473316,0.26471619844330485,0.7976896722916889,0.1970716432688084,-17.81121611743997,-0.002160458871350192,0.407326478769387,3.3571212084698097,6.204807651673247,0.6230948,0.3803407,0.18752328084755232,0.09673389792442322,188
ID_304,chronos,zero_shot,LamaH-CE,0.4119531131615821,0.40855830964992534,5.265141856923735,1.4254422733124266,-12.896090028472553,-0.003678335321995548,0.5028818770212193,22.160607021030295,40.383053927587575,0.5880563,0.41511133,1.3455842524653892,0.6421470642089844,188
ID_305,chronos,zero_shot,LamaH-CE,0.325811740867324,0.30360097789449847,1.111353878923145,0.32170488241505113,-19.582777352837756,-0.0010071884113361795,0.3995035786487301,4.662283504976905,6.726353052422358,0.6150008,0.37096432,0.3021461290372941,0.07303094863891602,188
ID_306,chronos,zero_shot,LamaH-CE,0.15571911007523775,0.19271522972863564,1.0339333111120834,0.25614197437274966,-24.649567684065712,-0.002316363626651021,0.4229000126230291,4.201526818656654,7.176722136124914,0.85097975,0.6303141,0.23312095623959297,0.13192707300186157,188
ID_307,chronos,zero_shot,LamaH-CE,0.37698269018319386,0.3773714573963509,8.397363308218921,2.288716534350781,-15.463679968201639,-0.0030640276919814656,0.48328658491426635,35.55637087015874,56.38940788952589,0.61607856,0.42591172,2.125192024160273,1.2088357210159302,188
ID_308,chronos,zero_shot,LamaH-CE,0.07458886542390264,0.0321596692758257,0.9397856740546723,0.237098881162386,-34.82810495395202,-0.003438559969341042,0.3002292269555894,3.97654974047372,7.646748200861509,1.1298462,0.95320517,0.2145498098214674,0.15177799761295319,188
ID_309,chronos,zero_shot,LamaH-CE,0.08522668650840837,-0.023948128155486526,5.129032809479732,1.1782569531747635,-33.41157200170566,-0.000711039049627573,0.2105417163807225,21.719328229426644,44.24932895359941,0.8862586,0.5755277,1.0987436352372504,0.4722348749637604,188
ID_31,chronos,zero_shot,LamaH-CE,0.15182089484881556,0.37406943302867,4.068894763193883,1.668012169130305,-27.888890968229052,-0.009621634597675264,0.6182607138721186,14.830448206006558,19.133860999353505,0.9666231,0.73489517,1.4490840906099327,0.9223973155021667,188
ID_310,chronos,zero_shot,LamaH-CE,0.20236122464072515,0.14789863372051404,4.173357053759877,0.9996547573741447,-27.147475936411034,2.5281934888314594e-05,0.299020799725942,17.705910799288986,34.74323198282275,0.810142,0.5438549,0.9342928151074298,0.45597970485687256,188
ID_311,chronos,zero_shot,LamaH-CE,0.30920035267217316,0.29712544359801296,13.036982769712154,3.689206435325298,-17.719316213495315,-0.001971869635331037,0.40902455838948526,54.76720411334463,91.58870579181544,0.6201576,0.4010323,3.4744371491767,1.390794038772583,188
ID_312,chronos,zero_shot,LamaH-CE,0.497498910240631,0.5062373357038328,0.05370535341825725,0.01486642566568991,-10.435035493595093,-0.0010891886867784879,0.5903297723913788,0.21692882365254054,0.43708417504475905,0.50339335,0.37593335,0.011825440662504122,0.010934310033917427,188
ID_313,chronos,zero_shot,LamaH-CE,0.5535816475526667,0.6020568768571328,0.5594241976750302,0.16771193482774369,-9.302765571203565,-0.0008259745544027947,0.6861397310827593,2.326741803743252,4.568277546491456,0.4186602,0.31807294,0.14111386416139332,0.12460245192050934,188
ID_314,chronos,zero_shot,LamaH-CE,0.8172365838774804,0.8533476549464041,292.4996820199821,148.78772394707863,-2.4619507368041,-0.00022136450034553577,0.8870643353715669,1006.7918848368488,1409.20634217908,0.25850537,0.21438304,118.55071109267448,110.79863739013672,188
ID_315,chronos,zero_shot,LamaH-CE,0.1004500766355263,0.04323769712184533,2.1398524380566006,0.49776845001318354,-30.492995219424134,-0.0016351397472396875,0.2886720243999512,9.064129114840567,18.229664035840212,0.8963159,0.6096236,0.4585826897065489,0.2817303538322449,188
ID_316,chronos,zero_shot,LamaH-CE,0.13374313133060567,0.09519381102112134,0.8757112503683744,0.2081501208285385,-33.32220698838187,-0.001491748780903815,0.31527949824479895,3.734021551148113,7.187179354771585,0.96356905,0.6402004,0.1973087278446211,0.09380344301462173,188
ID_317,chronos,zero_shot,LamaH-CE,0.11054457003635054,0.04944509677004516,4.703779747291792,1.0742887420223115,-29.888396923624775,-0.0007474865964556508,0.2821091439622787,19.872069822874302,39.77596689481189,0.83862627,0.50390613,0.9863677424093023,0.5211859941482544,188
ID_318,chronos,zero_shot,LamaH-CE,0.33486211648964914,0.3111370052538234,1.279037374846071,0.3421672839433589,-18.681699146959048,-0.0020566084386621636,0.41176681580138186,5.408887557930863,9.270585355842151,0.62203044,0.37055072,0.3253776271111625,0.12781545519828796,188
ID_319,chronos,zero_shot,LamaH-CE,0.19926323275713387,0.18039101576894934,4.343060962514029,1.0899314503086375,-22.636274923056316,-0.0010528528790562305,0.350057605724171,18.485495273728635,29.338826946172926,0.71843284,0.44481957,1.075052241798799,0.5338324308395386,188
ID_32,chronos,zero_shot,LamaH-CE,-0.0494522857880082,0.3584131238808873,4.537813739419419,1.7977132853516873,-24.4605123155424,-0.010243427747150657,0.7162268168738191,16.07119950409351,21.64517897124194,0.9394049,0.70744026,1.544436711582928,0.9034882187843323,188
ID_320,chronos,zero_shot,LamaH-CE,0.20351666285453796,0.19169424791965484,6.674352589552238,1.7055434533890257,-21.163092746283382,-0.0012681921982838074,0.3714990320470992,28.166220951909928,52.51920021004452,0.718718,0.44907323,1.5517904891146448,0.7644405961036682,188
ID_321,chronos,zero_shot,LamaH-CE,0.15838494245928536,0.2636830178477113,0.7052686482421526,0.18004473469200286,-19.511370234573164,0.0021989856379856718,0.5123861224259961,3.002762374181281,5.75322202606897,0.63664585,0.34639338,0.1643356714842256,0.09062217175960541,188
ID_322,chronos,zero_shot,LamaH-CE,0.5313258517720363,0.5531412605912527,0.049709685768360025,0.013893847096156566,-7.168223580939865,-0.00036542400712753775,0.6248527350749998,0.2066054152262327,0.43225010549144904,0.25819048,0.17795742,0.011954976704954203,0.009218179620802402,188
ID_323,chronos,zero_shot,LamaH-CE,0.8216946933016482,0.8783178190804005,286.2095701633704,152.55639778299533,-2.3448031111789893,-0.0005171720127171743,0.9193924037809593,953.3137563311395,1257.7291772734177,0.25692573,0.21489957,120.38395938180079,111.40857696533203,188
ID_324,chronos,zero_shot,LamaH-CE,0.6408932203615277,0.7670870709885803,0.15723049006083684,0.05583111537580795,-7.950174650407633,-0.002040991201352888,0.8629317764853097,0.6357505973181666,0.9761150434089209,0.4532316,0.34448037,0.04589204906900259,0.04368811100721359,188
ID_325,chronos,zero_shot,LamaH-CE,0.44621908773211916,0.47909966822685646,1.951166127830048,0.49581362655822264,-12.233163716360073,-0.0023687532429617266,0.5831172241642864,8.2175682334104,13.878888205685733,0.5364647,0.37819478,0.4601922800067788,0.37501153349876404,188
ID_326,chronos,zero_shot,LamaH-CE,0.9793285274746065,0.9878895246335254,0.05416537769791449,0.022954988352795865,-0.4127305196961435,0.00024386497891453786,0.993512536988951,0.06034528172421832,0.1099986660828168,0.06515506,0.05937786,0.01847759207203871,0.026982469484210014,188
ID_327,chronos,zero_shot,LamaH-CE,0.8142854661472905,0.8636781707606148,0.292983191508507,0.09499717583047583,-1.8088522565968546,-0.0003524122547450743,0.9017216516612268,1.2071721254866847,1.741558046726483,0.09915641,0.06413275,0.08081674308801393,0.0786980390548706,188
ID_328,chronos,zero_shot,LamaH-CE,0.398467517140106,0.4204161785937742,4.317361227154118,1.1025850620675595,-9.693848040202656,-0.00033585820811707183,0.5239601133995921,18.12887285831818,33.33561159085944,0.36891603,0.22459811,1.0068184244601655,0.39622384309768677,188
ID_329,chronos,zero_shot,LamaH-CE,0.5364024387076809,0.5704045166719864,0.22327271937751836,0.06479004929040341,-4.964230106078651,-0.0011118018785731074,0.650680570612005,0.9320147365828944,1.9633502738400026,0.2890823,0.20126863,0.05412494989434945,0.04080101475119591,188
ID_33,chronos,zero_shot,LamaH-CE,0.9345006693619735,0.9211929669070977,0.44620667845912515,0.21175931457509387,-4.285564865636475,-0.0017490309006341284,0.927962912043255,1.2527835741428839,0.8455897898845912,0.42602283,0.3867765,0.18045037584257687,0.10168852657079697,188
ID_330,chronos,zero_shot,LamaH-CE,0.45943791890863306,0.4705977425057135,1.2061048236575465,0.2855438174719506,-10.767380422017206,-0.0014726271915752407,0.5598035846681548,5.083137942117734,9.479992305508121,0.4823308,0.3215275,0.270561544732934,0.15285570919513702,188
ID_331,chronos,zero_shot,LamaH-CE,0.2869052499175536,0.3011532487774935,2.8114332766381636,0.6119792296531352,-12.433024089198089,-0.0006916982858029205,0.4462902426311266,11.93652885298475,25.08563261073326,0.506006,0.31192458,0.5740248386239029,0.32338207960128784,188
ID_332,chronos,zero_shot,LamaH-CE,0.3738690416892855,0.41591701871660935,8.476194324832669,2.208229232341685,-10.724741871232958,-0.0015316583907358065,0.5388897009708792,35.272860835697784,66.90703385794897,0.45023432,0.28227335,2.0634547577275377,1.1788458824157715,188
ID_333,chronos,zero_shot,LamaH-CE,0.23687171289883047,0.440064857980925,6.756166518099212,1.7563239095851462,-16.800610707924086,-0.0049576494175690745,0.6881082373259264,26.392381817111126,52.9718522147948,1.3010359,1.1172351,1.504088627518798,1.4088153839111328,188
ID_334,chronos,zero_shot,LamaH-CE,0.5791683022015955,0.5261276605123458,0.3575570660066164,0.11115925786818595,-12.725916305784578,-0.0020862993790816166,0.5605765883444318,1.4615769179576243,2.985860371284868,0.4812455,0.35632992,0.09351262563221235,0.06426844745874405,188
ID_335,chronos,zero_shot,LamaH-CE,0.5838509816487167,0.6026530867690074,0.8609409589529305,0.23190951850661573,-9.695353492299944,-0.0006032642868867774,0.6678321089416204,3.622224934252472,7.530091416249161,0.39339882,0.31085804,0.19638773409556717,0.14711463451385498,188
ID_336,chronos,zero_shot,LamaH-CE,0.5878958527025132,0.6494516122632035,1.7394560942167578,0.5554941461441365,-8.359128630762477,-0.0014758338630988695,0.7270282704787596,7.1576797011825555,14.571890541594966,0.33728692,0.25624576,0.49121717238259,0.308305561542511,188
ID_337,chronos,zero_shot,LamaH-CE,0.4406385115554379,0.47746327580848913,0.1508070943779896,0.04252839191479886,-11.57975086940655,0.00035699924378529424,0.5700829201918661,0.6372980691055877,1.1988957458439986,0.39600614,0.26922682,0.038714325426283176,0.01639004424214363,188
ID_338,chronos,zero_shot,LamaH-CE,0.4912719083813224,0.5148840902070746,0.3311308428378288,0.09561498039104838,-12.735147028184704,7.610761819481365e-05,0.5972942880420695,1.3919176362166759,2.503404811914741,0.42567328,0.31548756,0.08788010336688194,0.05043831840157509,188
ID_339,chronos,zero_shot,LamaH-CE,0.953234071042419,0.958515447664024,0.8659354724551095,0.36073384132791075,-2.0824639496875377,-0.001772776500210016,0.9652523210812644,0.5029786839244452,0.908564949449888,0.27019823,0.28250942,0.3015762317514119,0.3540438711643219,188
ID_34,chronos,zero_shot,LamaH-CE,0.8420274377634662,0.8357501602498851,2.0552710779888232,0.8355005453241632,-6.274084594212832,-0.0007624828040667803,0.8543621186722901,7.434218884454191,12.728979017040022,0.47847867,0.40767768,0.6995998844258708,0.37200984358787537,188
ID_340,chronos,zero_shot,LamaH-CE,0.6048075844040466,0.6154478476962993,0.19579650544080046,0.05677233589813113,-12.071403818964246,-0.0003558746498615109,0.6762902469087022,0.8090711128332736,1.4907230174461208,0.5315178,0.44920912,0.048882860046906375,0.0570218451321125,188
ID_341,chronos,zero_shot,LamaH-CE,0.5507391366039598,0.5332208679713303,0.2572154953501806,0.0882328116988882,-14.668776250603878,-0.0010799228133066916,0.5885483354532293,1.0338607346022215,1.9720035133438503,0.49398804,0.33150575,0.07807424856375184,0.04300069436430931,188
ID_342,chronos,zero_shot,LamaH-CE,0.9438534236402248,0.9567124604581614,0.9760370943558528,0.42906812150427637,-1.2387227570533483,-0.0013183063735584602,0.9669687768437305,2.0102647642583675,4.427076634732925,0.27079856,0.27862054,0.3550352185959177,0.3548510670661926,188
ID_343,chronos,zero_shot,LamaH-CE,0.5650986259714275,0.5821434748081971,0.666856003716086,0.20070454224627068,-8.99337132128646,0.0007656922908099301,0.6488502222563715,2.7520819775321663,5.9167847577341295,0.37608695,0.27383646,0.17832133729346186,0.1264428198337555,188
ID_344,chronos,zero_shot,LamaH-CE,0.44036923565759845,0.5421390150267129,0.48607763980066193,0.13130469346775653,-18.686839812006024,-0.0014466065788676583,0.6684194918281652,2.0350144495584512,3.0308529345082107,0.7747061,0.5637749,0.12175086513240152,0.09642284363508224,188
ID_345,chronos,zero_shot,LamaH-CE,0.17432261910001812,0.48307740495099183,1.6870368540124647,0.43422542797758223,-12.418308595141125,-0.0003497434965557267,0.7888722754911393,7.071001037073961,10.852543574264503,0.6637162,0.5278537,0.3882476905993289,0.31103023886680603,188
ID_346,chronos,zero_shot,LamaH-CE,0.3493342139106572,0.35065562774214265,1.086805838235374,0.3178362403302751,-22.311518961296546,-0.005129992057542117,0.45926900485189137,4.46585982149771,8.648873448542034,0.69008225,0.40235007,0.2897206345150997,0.12670734524726868,188
ID_347,chronos,zero_shot,LamaH-CE,0.25964576032161246,0.3136050508226297,0.2653918915155816,0.061129924593532975,-15.905806387471157,-0.0014442148338726889,0.49426882753074486,1.1157281037046776,2.254033716293503,0.5278427,0.30015555,0.05813864464715579,0.030121320858597755,188
ID_348,chronos,zero_shot,LamaH-CE,0.25159236575682375,0.5065384869092497,0.023425573797577044,0.00652308363908347,-9.060250856834323,-0.00045967935655038747,0.7687366047702205,0.09945281262943831,0.14520319942427037,0.53646165,0.37278074,0.005598641399051107,0.005772194359451532,188
ID_349,chronos,zero_shot,LamaH-CE,0.4495023032390686,0.6160632086543028,0.1570242164838844,0.042268871082032616,-11.294745920768749,0.0012666990070289291,0.7672910558844941,0.6553387521443762,1.0868941476968539,0.41982558,0.26252267,0.039400793591232684,0.032001227140426636,188
ID_35,chronos,zero_shot,LamaH-CE,0.819651916413253,0.8005337938426786,5.055001624366061,1.9095488609151636,-7.180508831283283,-0.0004901584802380517,0.8199376529645921,19.107932840823622,34.304932442914335,0.408753,0.3209461,1.6521866382316739,0.796446681022644,188
ID_350,chronos,zero_shot,LamaH-CE,0.7235616086768528,0.8058915911782114,0.25700881690134103,0.08311154015679309,-10.20123156803949,-0.001412231898309784,0.8638544552311178,1.0166347974744439,1.7757294967843156,0.42363122,0.29109603,0.077452153171482,0.0603463277220726,188
ID_351,chronos,zero_shot,LamaH-CE,0.8124162629941217,0.8838447944479307,286.2594075870403,146.97196863052693,-2.6152782692835377,-0.0005401498096055408,0.9325567482694522,950.1399439292021,665.9377582936432,0.25089866,0.21357809,119.24491525536483,107.52572631835938,188
ID_352,chronos,zero_shot,LamaH-CE,0.3597998972706574,0.6616358086061614,0.12479150583881614,0.035738035551014735,-8.439696056967076,-0.0021551601784919328,0.9103562961668196,0.5061533678894703,0.734273575973401,0.6013366,0.51128876,0.029890638685625533,0.028865868225693703,188
ID_353,chronos,zero_shot,LamaH-CE,0.8626011720339459,0.896719629483626,6.93328830858258,3.6240862582592253,-0.41104110570105107,-0.00031114018995268694,0.9243595715236782,10.07915640485184,18.010824603315967,0.058968455,0.05203845,2.8098970898147906,4.0956292152404785,188
ID_354,chronos,zero_shot,LamaH-CE,0.4583356183365095,0.44258691243879034,0.11543221239493341,0.03677624245075152,-16.971887412682076,-0.00498320783031438,0.5156161735538412,0.4797718028201184,0.7794766824553109,0.58218735,0.34087217,0.03358563936625394,0.02278861030936241,188
ID_355,chronos,zero_shot,LamaH-CE,0.22142427351626792,0.2679521735186081,1.4538063475688268,0.32762800093660965,-17.25165937442884,-0.0018149478464624044,0.474708341729732,6.1570225602039,13.09077159200941,0.6284323,0.38293815,0.29650953122752843,0.18157385289669037,188
ID_356,chronos,zero_shot,LamaH-CE,0.3254089765732363,0.5225708664801401,0.7898592101856146,0.21474019720397414,-19.16896416123787,-0.0051769026358788744,0.7216462734330864,3.143547529206681,5.4540677063026255,1.0192626,0.91415846,0.1965450778590034,0.14807343482971191,188
ID_357,chronos,zero_shot,LamaH-CE,0.5648166710903435,0.6231590402035296,1.1631035717114142,0.3741797444985268,-15.380603314580926,-0.0011836407471527803,0.7070039635159631,4.603270492927732,7.432140556833106,0.75150985,0.6037524,0.32716859356128425,0.24290411174297333,188
ID_358,chronos,zero_shot,LamaH-CE,0.5481894650937705,0.6559065375933776,1.1503746736828078,0.37045610696077347,-10.89691464794147,0.00021695160218775794,0.7633036039323977,4.688794799710033,6.152470902979542,0.62670964,0.50699824,0.3270592635222134,0.2598594129085541,188
ID_359,chronos,zero_shot,LamaH-CE,0.3408069136632449,0.4856185032074636,1.4268638605096475,0.3781829508061105,-11.365964070285703,-0.001578996532573075,0.6710386305756872,5.79068385849127,11.386945378006702,0.5475111,0.39692482,0.33547638588157885,0.28657498955726624,188
ID_36,chronos,zero_shot,LamaH-CE,0.6239542936352571,0.5999872330393212,2.2573007626528847,0.6545754566471628,-10.9020850965703,-0.0004771940213487945,0.6420775215328045,8.789671662289365,19.221400747052208,0.49180213,0.35790953,0.5370701913846871,0.326457679271698,188
ID_360,chronos,zero_shot,LamaH-CE,0.2554317585777883,0.513278558587432,1.8045203855323193,0.4951193396081316,-9.33257797560454,-0.002186753769983063,0.7779842711110392,7.306457723179977,12.966428254750344,0.52523035,0.40429705,0.41814750225698727,0.37506988644599915,188
ID_361,chronos,zero_shot,LamaH-CE,0.6160546864266605,0.6131549713151339,0.09277215032993434,0.037860328252328206,-12.631645918130687,-0.004387698257013272,0.6606304611115524,0.33697218023926173,0.4861079531997294,0.47957608,0.29810897,0.03396070158012298,0.016721462830901146,188
ID_362,chronos,zero_shot,LamaH-CE,0.9340655554218779,0.9648395455690164,0.02366079308934416,0.01271045165374241,1.2369567771398164,0.0008132887884146553,0.9857667094880787,0.011377803156916165,0.01211659423379958,0.18571585,0.17717667,0.010674261093008052,0.010514889843761921,188
ID_363,chronos,zero_shot,LamaH-CE,0.10085082196149708,0.15129143950412316,0.04780799815054463,0.020710822011522474,-21.558675886858087,-0.004488101000461139,0.35948300016561374,0.18196392180512863,0.31706352165270174,0.5637089,0.20236677,0.018257291268272465,0.009137697517871857,188
ID_364,chronos,zero_shot,LamaH-CE,0.5440028630745821,0.5847753969251033,3.023469179082565,0.9849150726135741,-8.270838329625306,-0.0014366927819578802,0.6641858643362828,12.516204042242611,23.77472878426201,0.37362686,0.24341269,0.8916405091212165,0.6410170793533325,188
ID_365,chronos,zero_shot,LamaH-CE,0.9640263015914072,0.9583167292737413,0.03474586697652784,0.020102573677580407,0.4573979703022052,-0.0002791244339200019,0.9622687060142204,0.08940921309342749,0.16386328179204712,0.07771074,0.06970597,0.01575654873850959,0.0235278382897377,188
ID_366,chronos,zero_shot,LamaH-CE,0.6571049897790354,0.6381431203788697,0.2913577306025463,0.08068629924921279,-6.00311106405996,-0.0002958446730262623,0.6795628162182583,1.2131405671860038,2.178132451907685,0.3276789,0.2297969,0.07072162759687547,0.0376417450606823,188
ID_367,chronos,zero_shot,LamaH-CE,0.8731312564747595,0.9026828619501677,0.45475812799351356,0.15575101484168083,-6.018059869759891,-0.003083906384258716,0.9263681946176284,1.7537026462802854,0.3952224827331312,0.4646941,0.36945942,0.13232520307941012,0.09514370560646057,188
ID_368,chronos,zero_shot,LamaH-CE,0.7744519318479651,0.7797926048922228,0.6960068225937728,0.23011598181217274,-4.106530015418117,-0.0005388982540185079,0.810707496849939,2.780813794962603,2.7668196538012624,0.2882746,0.21658854,0.19831926525555035,0.15195584297180176,188
ID_369,chronos,zero_shot,LamaH-CE,0.9595665398564942,0.9601941995132839,0.021159362393319812,0.009980719313619936,-2.7752552027874113,-0.0009929374106371486,0.9655029026656441,0.014382633655296396,0.006845876031314542,0.25103894,0.27404052,0.008417726184223508,0.005370981525629759,188
ID_37,chronos,zero_shot,LamaH-CE,0.8184578256867621,0.7654774384168306,0.763161698443557,0.2802366227545637,-7.1984160427718615,-0.0028603864038391977,0.7766800835131537,2.903830185299471,5.616750175765155,0.35673353,0.2625412,0.2431561232116145,0.13125739991664886,188
ID_370,chronos,zero_shot,LamaH-CE,0.7415875470181847,0.749574671628279,0.6764920222449169,0.23694693059363264,-5.075327143593487,0.00013472690872437,0.7853729390349601,2.447207696897979,4.3733985369193755,0.30051732,0.2235578,0.1998857203271971,0.14177389442920685,188
ID_371,chronos,zero_shot,LamaH-CE,0.9248812788149865,0.947664436692766,0.5990123933810179,0.2703975971708906,-1.050789752785518,-0.0008296664383830466,0.9635640914634597,1.7301425641293393,0.6823662698038981,0.1470373,0.12887277,0.21180357191321647,0.2768028676509857,188
ID_372,chronos,zero_shot,LamaH-CE,0.8380132793405892,0.9133699055357622,262.94744158364045,136.89076557565244,-2.6838808040680573,-7.376577730756201e-05,0.9625893998778983,674.5569948774883,681.2589524498934,0.24299493,0.2162046,111.76143664669449,104.64808654785156,188
ID_373,chronos,zero_shot,LamaH-CE,0.857718647092983,0.9226548918937465,249.06178690895436,132.92887943348987,-2.928097895610935,0.00012690422969153722,0.961954777598162,582.8981631543738,580.3672841218724,0.24478142,0.21948451,107.19014288437175,101.8743667602539,188
ID_374,chronos,zero_shot,LamaH-CE,0.7033681207635227,0.8282278958042357,0.10002877379518242,0.040395270587202714,-9.325530910060584,0.00017984176717083904,0.8929813765806153,0.38330785166289394,0.6098275682375935,0.40255326,0.268003,0.03589514923677539,0.026388853788375854,188
ID_375,chronos,zero_shot,LamaH-CE,0.8811558778452089,0.928535456599024,0.22551880642386649,0.1459155336339423,0.5372601817660073,-0.00017750715645991158,0.9606996427753723,0.3667407502439045,0.27615718795755606,0.0925247,0.07961949,0.10972641571925813,0.19297173619270325,188
ID_376,chronos,zero_shot,LamaH-CE,0.817009254606854,0.8838928129283796,0.2720615872061139,0.16178875273846566,0.9222993291635841,-0.00035975747533683634,0.9275506879717047,0.2826152716036572,0.1720603144341042,0.08617355,0.076457135,0.12293437645918852,0.17849326133728027,188
ID_377,chronos,zero_shot,LamaH-CE,0.4704322039755151,0.4769562880025996,0.5680607912436999,0.1642233588673333,-12.492966605889118,-0.0013848716141852957,0.5572173556087492,2.3359142347296538,4.475344486792319,0.46945554,0.35352087,0.1387749536787407,0.0970170646905899,188
ID_378,chronos,zero_shot,LamaH-CE,0.4961207901541519,0.5000288224502278,0.9900621770198277,0.2520134352306102,-12.034165165803191,-0.0041343960993859945,0.5656826454154465,4.16121639765395,8.580778959351793,0.38102037,0.27163708,0.22555348957519383,0.09970106929540634,188
ID_379,chronos,zero_shot,LamaH-CE,0.9072599015959217,0.8159750174032312,0.09809677143784257,0.044250857681927686,-6.372349714361,0.0015442443439635384,0.8192989300837722,0.3415186118877969,0.6479140964795221,0.56149006,0.506491,0.03547976212278417,0.03540947660803795,188
ID_38,chronos,zero_shot,LamaH-CE,0.776564160276703,0.7255029200767535,16.83364534851419,6.061513921047779,-9.029510239920462,-9.645192854986981e-05,0.7431877793793439,62.07635564138002,129.48707562016324,0.38936874,0.29105914,5.295507316209433,2.4741384983062744,188
