basin_id,model,mode,fraction,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
17019,chronos,few_shot,0.1,CAMELS-IND,0.7886335887948751,0.8734670640234861,7.82674487919019,4.144780146691107,-4.084309048025754,-0.0007187113508100584,0.9355382614970216,25.643309489568335,31.477850149581133,0.47626013,0.43485525,155
17022,chronos,few_shot,0.1,CAMELS-IND,0.12979391686065622,0.222587611991383,29.24527742951238,7.3919542727417475,-33.886283817721285,-0.003926338793080589,0.4814395685107704,111.10910015416391,181.53089724390782,1.1716505,0.95672566,107
17024,chronos,few_shot,0.1,CAMELS-IND,0.2509030716613744,0.16508580850654297,45.69781932821012,9.478604004296818,-52.20046738373872,,0.31717096183791815,198.8247613287786,333.2308578491211,1.2608988,1.504375,95
3002,chronos,few_shot,0.1,CAMELS-IND,-0.7698670409419186,-0.1882149900325989,52.533685608601324,18.105287551879883,59.99464657159889,,-0.17881199028678796,208.81394907814513,263.59266662597656,0.767841,1.2906773,59
3005,chronos,few_shot,0.1,CAMELS-IND,0.5434912984168343,0.7068385599005906,802.3273466241264,205.9128817183736,-10.652168385909258,0.002034731650469551,0.8452018047864854,3349.9674339384205,5046.57859400246,1.0317417,0.92411953,162
3008,chronos,few_shot,0.1,CAMELS-IND,0.2992776580836657,0.41552404516905306,671.6133897268561,128.72507547633148,-12.741422804754196,-0.0019926185600295625,0.5755331286707545,2789.947596022579,5126.412586583125,1.194209,1.0501965,162
3009,chronos,few_shot,0.1,CAMELS-IND,0.6891714735928907,0.5416148571904538,0.5159113208844397,0.08926497766937035,40.41524529569662,,0.5520873698985884,0.3869531960089863,0.0033321380615234375,1.0249344,1.2407112,69
3013,chronos,few_shot,0.1,CAMELS-IND,0.18006100704838246,0.5434070170273371,42.37152189496136,7.949299625040572,7.7807001175983475,0.00041558394332021076,0.6108380259730484,167.71577556173932,9.844093599571753,0.9406742,1.1550997,162
3014,chronos,few_shot,0.1,CAMELS-IND,-0.061115529825019665,-0.2678778222324498,80.006993099847,11.02242519384549,-36.65053497655158,-0.0006910245450142197,0.16047867500734847,334.19790579352514,697.0387072571851,1.1345315,0.72223544,162
3017,chronos,few_shot,0.1,CAMELS-IND,-0.10891565265892522,-0.29041842502266224,28.552695555694402,7.047137834131718,-38.94998502520012,,0.1533805292189525,120.7265084735479,207.85000610351562,1.5390011,1.3591552,58
