basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,CRPS,mean_pred_std,n_predictions
06878000,chronos,zero_shot,CAMELS-US,0.3105619899180786,0.22414343901235256,354.67484890665565,43.62686704321111,-25.224083342448786,0.0009294610327247287,0.32932627960378436,1530.9255283296575,3386.6940198468496,1.4229261,1.1842226,38.73152596998154,30.358652114868164,188
06879650,chronos,zero_shot,CAMELS-US,0.9288591349451133,0.8919379749774204,0.365621361166248,0.06704236341589577,9.033747565173783,,0.8968090113912469,0.5649418387969746,0.8891000265835697,0.74163043,0.7866761,0.06174679708164227,0.10504946112632751,188
06885500,chronos,zero_shot,CAMELS-US,0.19703454531341058,0.6099075294432741,139.18691232688147,37.54218911490542,7.056298674986002,0.0008019822833108918,0.7504779817125279,589.4599280469467,667.4526046707709,1.1042382,1.1898831,29.576586819030076,49.273468017578125,188
06888500,chronos,zero_shot,CAMELS-US,0.6875731512548459,0.5791325511141466,55.194207704291635,11.789637135064348,15.580086265264605,-0.001341969154067743,0.5814146376294563,233.659112703133,241.6126877870591,0.6325315,0.80230796,9.41276302835543,16.91884994506836,188
06889200,chronos,zero_shot,CAMELS-US,-0.5407078079320284,0.3383463030648779,49.66597157090919,10.172699002653083,17.62531963442259,0.0011327157661228451,0.5390584941023089,213.13732501489505,289.88422993205745,1.0165943,1.1490185,8.260242633040239,10.710341453552246,188
06889500,chronos,zero_shot,CAMELS-US,-2.228555803078528,-0.43110587503310627,129.72844609585823,24.742527035114534,46.30625922737279,0.001346335879631795,-0.40108691675491337,559.1717339441282,370.5257486342671,1.0823282,1.2715266,18.173564079912065,23.924144744873047,188
06892000,chronos,zero_shot,CAMELS-US,-0.11679169432232106,0.3679284735021343,358.39363226902435,81.09924054672902,29.9698641853556,-0.0006270671669527592,0.44576833679888017,1514.3246496571712,1941.2232217499459,1.2654506,0.91265774,47.84655483265175,45.63018035888672,188
06903400,chronos,zero_shot,CAMELS-US,0.48262668855485313,0.4727060594917174,339.50198913703775,85.91360728006278,-31.983178530605294,-0.006837800792587251,0.5648150272523393,1379.0903096420623,1830.3622902066093,1.3176236,1.5117567,76.83206635433025,37.359649658203125,175
06906800,chronos,zero_shot,CAMELS-US,0.28486079207885107,0.19404858298367256,1665.3076301105248,332.1292910967022,-39.26890917030329,-0.002816124082016855,0.3294167788124154,7063.821413138764,13012.11683204099,1.6693511,1.3539743,300.2789603763451,111.26347351074219,184
06910800,chronos,zero_shot,CAMELS-US,0.4685710343166446,0.6966815456893377,38.35054806748794,9.21337930760049,3.5106429619917603,-0.01083629538973438,0.7629327428816095,157.3114196007446,133.8073500539823,1.1862838,1.2322646,7.079601618313264,5.048118591308594,188
