basin_id,dataset,fraction,nse_univariate_lstm,nse_multivariate_lstm,nse_persistence
14020000,CAMELS-US,0.1,0.5700592912837557,0.6145377394753113,0.5971945181375398
14092750,CAMELS-US,0.1,0.651815550745378,-0.9172377013081008,0.543356167242969
14096850,CAMELS-US,0.1,0.8978686844346221,0.08920422625983593,0.8890703154425943
14137000,CAMELS-US,0.1,0.5964781546722391,0.7395951091614353,0.4437293994800978
14138800,CAMELS-US,0.1,0.6126377819440747,0.2050879251566945,0.7112660041348126
14138870,CAMELS-US,0.1,0.6141343444106058,-2.773358138865905,0.6158421700075369
14138900,CAMELS-US,0.1,0.5358199932060264,0.03316397762376244,0.5229708907848536
14139800,CAMELS-US,0.1,0.33596285405874693,0.3003053558535399,0.39222955308280116
14141500,CAMELS-US,0.1,0.4317644255353723,0.4097328533624869,0.47242638478191923
14154500,CAMELS-US,0.1,0.4211012146028362,0.46091382695514604,0.41989149998807174
14158500,CAMELS-US,0.1,0.90151018836515,0.6105253947408036,0.9165376546951184
14158790,CAMELS-US,0.1,0.5739140326509884,0.4024993863208063,0.5726633877265404
14166500,CAMELS-US,0.1,0.7750550775562113,0.8060824584501396,0.6946720227567299
14182500,CAMELS-US,0.1,0.4639378903124427,0.5196341788091523,0.5078939577124865
14185000,CAMELS-US,0.1,0.42982156701729113,0.42129157310318766,0.42440778685326774
14185900,CAMELS-US,0.1,0.6133227209553578,0.6132098975200657,0.6145691258870026
14187000,CAMELS-US,0.1,0.6455390366571687,0.6569450883821225,0.6232863375508731
14216500,CAMELS-US,0.1,0.9128603808083349,0.8781994882324586,0.8852671411658756
14222500,CAMELS-US,0.1,0.6010613425227203,0.6664676502767458,0.6383329048547497
14236200,CAMELS-US,0.1,0.6440089253694117,0.6996054525604416,0.71386842033735
14301000,CAMELS-US,0.1,0.9022861552935355,0.8734641709120988,0.8799311750389252
14303200,CAMELS-US,0.1,0.5426982801350456,-7.948231675250872,0.630992517628711
14305500,CAMELS-US,0.1,0.6635670102638849,0.6173292747865202,0.6957746262921918
14306340,CAMELS-US,0.1,0.6708985570671622,-2.8250896907573546,0.6053885217837008
14306500,CAMELS-US,0.1,0.7959479805558777,0.7778371767995313,0.7732758062463575
14308990,CAMELS-US,0.1,0.473934947970141,0.5045816457382954,0.5712284381417561
14309500,CAMELS-US,0.1,0.6818420969197926,0.7727986422771933,0.700416892266762
14316700,CAMELS-US,0.1,0.5605006638129966,0.5648255252627904,0.5577754517698303
14325000,CAMELS-US,0.1,0.7678232293980221,0.8240645729003564,0.7183635602523677
14362250,CAMELS-US,0.1,-1.4492799865966757,-153.15457573518205,0.6896752634325858
14400000,CAMELS-US,0.1,0.8157545648032343,0.7909934488912995,0.7998432019625326
