basin_id,model,mode,fraction,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
21545000,chronos,few_shot,0.1,CAMELS-BR,0.5318138635073357,0.766860773957627,1.1201803047628107,0.6106444576330352,-0.4631657455928163,-0.00026035515840079756,0.9727472662583471,3.461855061696649,4.268283993396409,0.062009655,0.055033185,114
21750000,chronos,few_shot,0.1,CAMELS-BR,0.8821010776616343,0.9393690501204157,4.238550233032446,1.4908664475626021,-0.10440519855028145,-0.0008498633002294908,0.9853329750800273,17.10222748664937,6.824694831219078,0.14860946,0.1516394,134
21890000,chronos,few_shot,0.1,CAMELS-BR,0.49881537179309676,0.6924275538815844,181.93955626581447,46.1265485316147,2.347998209900096,0.00042669165103698115,0.7408657306642266,749.3897158884914,531.8012137202148,0.28271794,0.36766097,162
22040000,chronos,few_shot,0.1,CAMELS-BR,0.9375603616617405,0.9514021440360898,232.4829856678296,129.14067198100844,-2.384582074195016,-0.0008639820506782976,0.9623753216008644,533.6462765608698,623.7617655783497,0.23822121,0.24671502,152
22043000,chronos,few_shot,0.1,CAMELS-BR,0.8573268085827981,0.8549776830096861,290.3004055850364,187.44913548599055,-12.479158522787284,-0.001933124553546382,0.8670689959120359,500.11211898193903,142.57491067111067,0.347168,0.32988787,162
22241000,chronos,few_shot,0.1,CAMELS-BR,0.5962373342411784,0.7819570763109938,12.682998318891336,4.279448282127538,-5.740594006219518,0.001320620713354495,0.9334025477635688,50.07048137170765,56.669882125717706,0.5281109,0.5641702,121
22700000,chronos,few_shot,0.1,CAMELS-BR,0.7730962230099495,0.8767900138675648,64.63398575482171,24.83891674944463,-0.7225838355958505,-0.0005360507513202002,0.9323946810422578,246.02455199108314,291.8264600695882,0.24614045,0.26053008,131
22741000,chronos,few_shot,0.1,CAMELS-BR,0.8402754232985297,0.7311633213574737,41.14269660175172,16.591534782858457,-3.7789808021150284,0.0008145365367716829,0.7354382175341085,154.63230168327914,290.38336181640625,0.19460995,0.14863668,68
23130000,chronos,few_shot,0.1,CAMELS-BR,0.9435082628928483,0.9131333544687245,2.4964983172578386,1.3058804665450696,-5.984044056715718,0.00034230870910751526,0.9173327746159995,4.749921988432024,3.01801474712113,0.40224904,0.35568973,162
23150000,chronos,few_shot,0.1,CAMELS-BR,0.5677497862227392,0.7030710374590008,28.312754836771564,9.764186631387739,-1.1942917282573828,-0.0023621045013059207,0.7292131414163331,106.46545836089112,186.71345721404592,0.38513803,0.44654518,134
23249000,chronos,few_shot,0.1,CAMELS-BR,0.95397078206759,0.9375317115093365,23.8950870174675,11.820142322116428,-2.5510065176270422,0.0005719660297412513,0.9416630382822471,77.61156856264452,87.27698362655664,0.29044837,0.2927541,162
