basin_id,model,mode,fraction,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
3028,chronos,few_shot,0.01,CAMELS-IND,0.11928465111897413,0.4640532990539713,313.87408806103906,68.05702089326036,-6.316917233765495,0.003542284320677505,0.7982155907045541,1144.88214114022,2386.0970913045817,1.1760755777359009,1.2485120296478271,186
3029,chronos,few_shot,0.01,CAMELS-IND,0.22083373978188714,0.5083012271710818,47.62452156257525,12.855889837425876,27.164120763984133,,0.5742000176869475,161.44531557370948,44.33563232421875,1.261590600013733,0.9367276430130005,83
3030,chronos,few_shot,0.01,CAMELS-IND,-3.129711924282142,-0.420137574465522,118.87533614842057,21.33688596996569,41.29538659810842,0.0028842462074378655,-0.2943251891531895,440.3971783363473,392.10433305041835,1.0422859191894531,1.4890443086624146,186
3031,chronos,few_shot,0.01,CAMELS-IND,0.5032646373561005,0.666018668544255,88.43544621571726,40.01655967957383,-13.617062532263056,,0.8059481396102137,282.31102696626607,339.6744954614461,0.7944985628128052,0.7177655696868896,109
3038,chronos,few_shot,0.01,CAMELS-IND,-0.1474489714491345,0.2728764736376955,17.59486249023255,3.967856755665013,-22.961369175934106,,0.7163524596973051,60.023977298187326,102.90176645854561,1.4573111534118652,1.5829908847808838,131
3040,chronos,few_shot,0.01,CAMELS-IND,-6.581680025462544,-1.3070268486779488,70.64920339059188,14.049959809549394,38.965849551927334,-0.00753458368450409,-1.2924356648577153,281.360388070922,575.5289039159226,0.610839307308197,1.149105191230774,186
3043,chronos,few_shot,0.01,CAMELS-IND,0.6406750585756678,0.7105315358616431,2356.389930565096,590.3628297416112,7.070308811353407,-0.0009588839319922826,0.7324476503753077,9998.852414054425,15582.539513935219,0.5773096084594727,0.7177277207374573,186
3045,chronos,few_shot,0.01,CAMELS-IND,0.6225388675658212,0.7880684502753652,177.74551784708711,78.11012856856637,7.100056298824412,-0.0018905492726962701,0.8576832978235418,532.2549616463972,249.18505859375,0.381980836391449,0.35127997398376465,92
3047,chronos,few_shot,0.01,CAMELS-IND,0.9896832075209796,0.9802603571480768,0.2630023048234036,0.16556356847286224,1.9107448852656173,,,0.0084228515625,0.0084228515625,0.25847047567367554,0.26855435967445374,8
3048,chronos,few_shot,0.01,CAMELS-IND,0.466641205964077,0.5910336539256328,129.872107964988,31.261025723109963,-23.585642736499047,-0.0003115976432975197,0.7154218331511031,382.11200858840186,514.184702552848,1.1583389043807983,1.162339210510254,186
3055,chronos,few_shot,0.01,CAMELS-IND,0.5886499702826784,0.5432888016488459,199.2194163707715,37.43598544552471,-27.34484318442146,-0.005886631698180204,0.5894158512143122,847.2379574469063,771.6206432311764,0.6199962496757507,0.8961696624755859,132
3056,chronos,few_shot,0.01,CAMELS-IND,0.36185389874246543,0.11439250574741933,42.15069374246119,8.036281579527362,-53.2712436722425,,0.16508517906495768,182.46502462892954,345.5095370930573,1.4368984699249268,0.9826705455780029,174
3057,chronos,few_shot,0.01,CAMELS-IND,0.98416571465398,0.9266059250343387,176.8120776618113,54.2873188101727,-3.6295691241933,0.001010506898102656,0.9268092226077285,610.7594670331067,1247.1959246086853,0.274040162563324,0.2590593993663788,184
3064,chronos,few_shot,0.01,CAMELS-IND,0.047161191368781274,-0.2593521246308461,132.25317985550367,16.84466144639057,-62.6744135744596,0.0005166263055712828,-0.18971611705521108,563.852033052115,1253.072655021159,1.3315695524215698,0.5439031720161438,182
