basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
603005,ar1,zero_shot,CAMELS-AUS,0.6545284015459109,0.747742453690856,0.14982362659443313,0.04895154626714621,7.233613684790499,,0.7758217044818798,0.5930562595606508,1.224860512742912,0.69459404378572,0.8560476265016683,188
603007,ar1,zero_shot,CAMELS-AUS,-66.64994120993495,-7.688927510458932,18.05891079474622,1.706148674922287,316.00101324665206,-0.03959705272387962,-7.688800919643953,78.2891903235223,174.7157947039815,1.2898064360838946,1.709202601986195,188
603136,ar1,zero_shot,CAMELS-AUS,0.8821825940726968,0.9124252073934441,0.07668412404076662,0.024781782743230812,3.0748748943480213,-0.06772120201218669,0.9286503676399197,0.30803386083392803,0.5553249375083895,0.7173077959699095,0.8341801034112781,188
603190,ar1,zero_shot,CAMELS-AUS,0.7875761815843083,0.8239903959326513,0.09340226543111191,0.030837102255364585,-1.115271249138344,,0.8613093633214235,0.3184677371107878,0.4981124587926494,0.8091918757559506,0.8886143178734609,188
604001,ar1,zero_shot,CAMELS-AUS,0.8764559120700489,0.9234251741773988,0.045834087012660174,0.011986165833682236,-2.899471236906116,,0.9536978938858839,0.19583703088506507,0.32915225923566005,0.7940232925968143,0.8028621863403625,188
604053,ar1,zero_shot,CAMELS-AUS,0.9484773150043739,0.9617732970842329,0.04630034235050035,0.016850138767983525,2.3844391587342515,-0.043133113655895755,0.96684897275139,0.1668032969338541,0.23380060211635645,0.6911075023035846,0.7769464498684582,188
605012,ar1,zero_shot,CAMELS-AUS,0.9408131989997245,0.8820410455591006,0.04678165640914602,0.011784065002746664,-1.6920317212344052,-0.015692788385642475,0.8826715135138243,0.19717476189736804,0.4120611188688178,0.6054714039382265,0.5331563230633373,188
606001,ar1,zero_shot,CAMELS-AUS,0.9333714000517963,0.9497794602666902,0.06140165327927116,0.02403679751206642,0.0036455138766815207,,0.9587534668549863,0.215147194960261,0.35206027011598834,0.7055200284456993,0.7841443542995045,188
606002,ar1,zero_shot,CAMELS-AUS,0.8798074213731588,0.8841918762265903,0.04500987346060344,0.018107447832848653,-2.0769346744140167,,0.9011826048567874,0.15862288114693213,0.26803207035719107,0.6837056035259224,0.6700793275105008,188
606185,ar1,zero_shot,CAMELS-AUS,0.88158599631502,0.8344046279759385,0.2109937653833462,0.06653013593514095,9.015367444310764,-0.06348591425367009,0.8387028680995401,0.8666100977330565,1.3048236666538608,0.7646205036616825,0.7100929993832097,161
606195,ar1,zero_shot,CAMELS-AUS,0.8846294926450722,0.9333555745217171,0.2150152181465728,0.08288445923692772,-0.36113527922233435,,0.9656884696325743,0.7927319319941222,0.5103880549824806,0.7015393116027969,0.7360911987687,174
607003,ar1,zero_shot,CAMELS-AUS,0.9382298771120735,0.8757764300244797,0.033116976173244286,0.010294183670714472,7.116297802193838,-0.041618818161078555,0.8775715895755852,0.1390265451100922,0.1515009612816809,0.6435204909049357,0.669908123171659,188
607004,ar1,zero_shot,CAMELS-AUS,0.823111987763466,0.903579609027633,0.024335266222788192,0.006566090616636429,1.1135172503004864,-0.01620658730256732,0.9668898909756667,0.10148042124922167,0.16788204407900512,0.7450507463827237,0.7216322599070294,188
607007,ar1,zero_shot,CAMELS-AUS,0.8240035872151601,0.8228302832243186,0.086648309136431,0.027056905879523113,-0.9677534359843768,-0.11172861117917718,0.8461425262149813,0.34163260447838617,0.47973788040207505,0.7976281798221945,0.7664527467136033,188
607013,ar1,zero_shot,CAMELS-AUS,0.9653460117490007,0.9795773331540074,0.080034916532784,0.03119570907664214,0.45828098720034793,-0.004086760160346065,0.9881268948740205,0.2978664487897533,0.5341416712928049,0.4257181936772985,0.44546496567603844,188
607144,ar1,zero_shot,CAMELS-AUS,0.8957092814795118,0.8735363646485965,0.060099758347668786,0.016819404486220615,4.725227709631526,-0.03050599422913554,0.8801486668186526,0.2521662879133772,0.37955861565679067,0.5417904094162282,0.622513562794203,188
607155,ar1,zero_shot,CAMELS-AUS,0.4394455891550467,0.6423954800738794,1.015073916862094,0.3435272533397128,-2.6231527116600253,-0.10748113100636023,0.8274241270205306,4.254796031033736,6.883440890301056,0.859329436711052,0.7551925918239595,188
